7.254490000000000000e+05,2.390000000000000000e+02
7.254500000000000000e+05,2.380000000000000000e+02
7.254510000000000000e+05,2.360000000000000000e+02
7.254520000000000000e+05,2.330000000000000000e+02
7.254530000000000000e+05,2.310000000000000000e+02
7.254540000000000000e+05,2.300000000000000000e+02
7.254560000000000000e+05,2.320000000000000000e+02
7.254570000000000000e+05,2.310000000000000000e+02
7.254580000000000000e+05,2.300000000000000000e+02
7.254590000000000000e+05,2.260000000000000000e+02
7.254600000000000000e+05,2.230000000000000000e+02
7.254610000000000000e+05,2.190000000000000000e+02
7.254620000000000000e+05,2.160000000000000000e+02
7.254630000000000000e+05,2.120000000000000000e+02
7.254640000000000000e+05,2.090000000000000000e+02
7.254650000000000000e+05,2.070000000000000000e+02
7.254660000000000000e+05,2.050000000000000000e+02
7.254670000000000000e+05,2.050000000000000000e+02
7.254680000000000000e+05,2.110000000000000000e+02
7.254690000000000000e+05,2.230000000000000000e+02
7.254700000000000000e+05,2.250000000000000000e+02
7.254710000000000000e+05,2.360000000000000000e+02
7.254720000000000000e+05,2.330000000000000000e+02
7.254730000000000000e+05,2.370000000000000000e+02
7.254740000000000000e+05,2.340000000000000000e+02
7.254750000000000000e+05,2.400000000000000000e+02
7.254760000000000000e+05,2.380000000000000000e+02
7.254770000000000000e+05,2.600000000000000000e+02
7.254780000000000000e+05,2.590000000000000000e+02
7.254790000000000000e+05,2.530000000000000000e+02
7.254800000000000000e+05,2.500000000000000000e+02
7.254810000000000000e+05,2.480000000000000000e+02
7.254820000000000000e+05,2.460000000000000000e+02
7.254830000000000000e+05,2.430000000000000000e+02
7.254840000000000000e+05,2.370000000000000000e+02
7.254850000000000000e+05,2.330000000000000000e+02
7.254860000000000000e+05,2.320000000000000000e+02
7.254870000000000000e+05,2.270000000000000000e+02
7.254880000000000000e+05,2.210000000000000000e+02
7.254890000000000000e+05,2.080000000000000000e+02
7.254900000000000000e+05,2.040000000000000000e+02
7.254910000000000000e+05,1.990000000000000000e+02
7.256150000000000000e+05,0.000000000000000000e+00
7.256160000000000000e+05,0.000000000000000000e+00
7.256170000000000000e+05,0.000000000000000000e+00
7.256180000000000000e+05,0.000000000000000000e+00
7.256190000000000000e+05,0.000000000000000000e+00
7.256200000000000000e+05,0.000000000000000000e+00
7.256210000000000000e+05,0.000000000000000000e+00
7.256220000000000000e+05,0.000000000000000000e+00
7.256230000000000000e+05,0.000000000000000000e+00
7.256240000000000000e+05,0.000000000000000000e+00
7.256250000000000000e+05,0.000000000000000000e+00
7.256260000000000000e+05,0.000000000000000000e+00
7.256270000000000000e+05,0.000000000000000000e+00
7.257060000000000000e+05,7.400000000000000000e+01
7.257070000000000000e+05,7.700000000000000000e+01
7.257080000000000000e+05,8.300000000000000000e+01
7.257100000000000000e+05,9.000000000000000000e+01
7.257110000000000000e+05,1.200000000000000000e+02
7.257120000000000000e+05,1.330000000000000000e+02
7.257130000000000000e+05,1.250000000000000000e+02
7.257140000000000000e+05,1.440000000000000000e+02
7.257150000000000000e+05,1.460000000000000000e+02
7.257160000000000000e+05,1.400000000000000000e+02
7.257170000000000000e+05,1.350000000000000000e+02
7.257180000000000000e+05,1.300000000000000000e+02
7.257190000000000000e+05,1.400000000000000000e+02
7.257200000000000000e+05,1.360000000000000000e+02
7.257210000000000000e+05,1.310000000000000000e+02
7.257220000000000000e+05,1.260000000000000000e+02
7.257230000000000000e+05,1.260000000000000000e+02
7.257240000000000000e+05,1.250000000000000000e+02
7.257260000000000000e+05,1.330000000000000000e+02
7.257270000000000000e+05,1.310000000000000000e+02
7.257280000000000000e+05,1.280000000000000000e+02
7.257290000000000000e+05,1.250000000000000000e+02
7.257300000000000000e+05,1.220000000000000000e+02
7.257310000000000000e+05,1.200000000000000000e+02
7.257320000000000000e+05,1.170000000000000000e+02
7.257330000000000000e+05,1.160000000000000000e+02
7.257350000000000000e+05,1.210000000000000000e+02
7.257360000000000000e+05,1.190000000000000000e+02
7.257380000000000000e+05,1.170000000000000000e+02
7.257390000000000000e+05,1.160000000000000000e+02
7.257400000000000000e+05,1.150000000000000000e+02
7.257410000000000000e+05,1.150000000000000000e+02
7.257420000000000000e+05,1.150000000000000000e+02
7.257430000000000000e+05,1.110000000000000000e+02
7.257440000000000000e+05,1.100000000000000000e+02
7.257450000000000000e+05,1.130000000000000000e+02
7.257460000000000000e+05,1.140000000000000000e+02
7.257470000000000000e+05,1.120000000000000000e+02
7.257480000000000000e+05,1.130000000000000000e+02
7.257490000000000000e+05,1.160000000000000000e+02
7.257500000000000000e+05,1.470000000000000000e+02
7.257510000000000000e+05,1.610000000000000000e+02
7.257520000000000000e+05,1.650000000000000000e+02
7.257530000000000000e+05,1.650000000000000000e+02
7.257540000000000000e+05,1.610000000000000000e+02
7.257560000000000000e+05,1.640000000000000000e+02
7.257570000000000000e+05,1.600000000000000000e+02
7.257580000000000000e+05,1.780000000000000000e+02
7.257590000000000000e+05,1.720000000000000000e+02
7.257600000000000000e+05,1.690000000000000000e+02
7.257610000000000000e+05,1.640000000000000000e+02
7.257620000000000000e+05,1.600000000000000000e+02
7.257630000000000000e+05,1.590000000000000000e+02
7.257640000000000000e+05,1.720000000000000000e+02
7.257650000000000000e+05,1.840000000000000000e+02
7.257660000000000000e+05,1.800000000000000000e+02
7.257670000000000000e+05,1.780000000000000000e+02
7.257680000000000000e+05,1.750000000000000000e+02
7.257700000000000000e+05,1.770000000000000000e+02
7.257710000000000000e+05,1.730000000000000000e+02
7.257720000000000000e+05,1.690000000000000000e+02
7.257730000000000000e+05,1.690000000000000000e+02
7.257780000000000000e+05,1.810000000000000000e+02
7.257800000000000000e+05,1.990000000000000000e+02
7.257830000000000000e+05,2.100000000000000000e+02
7.257840000000000000e+05,2.100000000000000000e+02
7.257850000000000000e+05,2.060000000000000000e+02
7.257860000000000000e+05,2.010000000000000000e+02
7.257870000000000000e+05,1.980000000000000000e+02
7.257880000000000000e+05,1.930000000000000000e+02
7.257890000000000000e+05,1.890000000000000000e+02
7.257900000000000000e+05,1.880000000000000000e+02
7.257910000000000000e+05,1.860000000000000000e+02
7.257920000000000000e+05,1.850000000000000000e+02
7.257930000000000000e+05,1.810000000000000000e+02
7.257940000000000000e+05,1.780000000000000000e+02
7.257950000000000000e+05,1.740000000000000000e+02
7.257960000000000000e+05,1.700000000000000000e+02
7.257970000000000000e+05,1.680000000000000000e+02
7.257980000000000000e+05,1.680000000000000000e+02
7.257990000000000000e+05,1.700000000000000000e+02
7.258010000000000000e+05,1.810000000000000000e+02
7.258020000000000000e+05,1.980000000000000000e+02
7.258030000000000000e+05,1.910000000000000000e+02
7.258050000000000000e+05,2.080000000000000000e+02
7.258060000000000000e+05,2.040000000000000000e+02
7.258070000000000000e+05,2.000000000000000000e+02
7.258080000000000000e+05,1.950000000000000000e+02
7.258090000000000000e+05,1.910000000000000000e+02
7.258100000000000000e+05,1.870000000000000000e+02
7.258110000000000000e+05,1.870000000000000000e+02
7.258120000000000000e+05,1.860000000000000000e+02
7.258130000000000000e+05,1.840000000000000000e+02
7.258140000000000000e+05,1.820000000000000000e+02
7.258150000000000000e+05,1.810000000000000000e+02
7.258170000000000000e+05,2.150000000000000000e+02
7.258180000000000000e+05,2.170000000000000000e+02
7.258190000000000000e+05,2.320000000000000000e+02
7.258200000000000000e+05,2.350000000000000000e+02
7.258220000000000000e+05,2.470000000000000000e+02
7.258230000000000000e+05,2.450000000000000000e+02
7.258240000000000000e+05,2.410000000000000000e+02
7.258250000000000000e+05,2.400000000000000000e+02
7.258260000000000000e+05,2.350000000000000000e+02
7.258270000000000000e+05,2.310000000000000000e+02
7.258280000000000000e+05,2.300000000000000000e+02
7.258290000000000000e+05,2.340000000000000000e+02
7.258300000000000000e+05,2.540000000000000000e+02
7.258310000000000000e+05,2.560000000000000000e+02
7.258320000000000000e+05,2.750000000000000000e+02
7.258330000000000000e+05,3.110000000000000000e+02
7.258340000000000000e+05,3.100000000000000000e+02
7.258350000000000000e+05,2.970000000000000000e+02
7.258360000000000000e+05,2.860000000000000000e+02
7.258370000000000000e+05,2.720000000000000000e+02
7.258380000000000000e+05,2.550000000000000000e+02
7.258390000000000000e+05,2.380000000000000000e+02
7.258400000000000000e+05,2.310000000000000000e+02
7.258410000000000000e+05,2.230000000000000000e+02
7.258420000000000000e+05,2.150000000000000000e+02
7.258430000000000000e+05,2.090000000000000000e+02
7.258440000000000000e+05,2.050000000000000000e+02
7.258450000000000000e+05,2.000000000000000000e+02
7.258460000000000000e+05,1.970000000000000000e+02
7.258470000000000000e+05,1.950000000000000000e+02
7.258480000000000000e+05,1.910000000000000000e+02
7.258490000000000000e+05,1.880000000000000000e+02
7.258500000000000000e+05,1.900000000000000000e+02
7.258510000000000000e+05,1.940000000000000000e+02
7.258520000000000000e+05,1.910000000000000000e+02
7.258530000000000000e+05,1.880000000000000000e+02
7.258540000000000000e+05,1.840000000000000000e+02
7.258550000000000000e+05,1.800000000000000000e+02
7.258560000000000000e+05,1.920000000000000000e+02
7.258570000000000000e+05,1.930000000000000000e+02
7.260660000000000000e+05,7.900000000000000000e+01
7.260670000000000000e+05,7.500000000000000000e+01
7.260680000000000000e+05,7.600000000000000000e+01
7.260690000000000000e+05,7.300000000000000000e+01
7.260700000000000000e+05,7.100000000000000000e+01
7.260710000000000000e+05,6.900000000000000000e+01
7.260720000000000000e+05,6.600000000000000000e+01
7.260730000000000000e+05,8.100000000000000000e+01
7.260740000000000000e+05,7.700000000000000000e+01
7.260750000000000000e+05,7.200000000000000000e+01
7.260760000000000000e+05,7.600000000000000000e+01
7.260770000000000000e+05,8.200000000000000000e+01
7.260780000000000000e+05,8.200000000000000000e+01
7.260790000000000000e+05,7.800000000000000000e+01
7.260800000000000000e+05,7.500000000000000000e+01
7.260810000000000000e+05,7.400000000000000000e+01
7.260820000000000000e+05,7.200000000000000000e+01
7.260840000000000000e+05,7.800000000000000000e+01
7.260850000000000000e+05,7.800000000000000000e+01
7.260860000000000000e+05,7.700000000000000000e+01
7.260870000000000000e+05,7.600000000000000000e+01
7.260880000000000000e+05,7.600000000000000000e+01
7.260890000000000000e+05,7.600000000000000000e+01
7.260900000000000000e+05,8.100000000000000000e+01
7.260910000000000000e+05,8.500000000000000000e+01
7.260920000000000000e+05,8.700000000000000000e+01
7.260930000000000000e+05,8.900000000000000000e+01
7.260940000000000000e+05,9.200000000000000000e+01
7.260950000000000000e+05,9.600000000000000000e+01
7.260960000000000000e+05,9.200000000000000000e+01
7.260970000000000000e+05,9.000000000000000000e+01
7.260980000000000000e+05,9.200000000000000000e+01
7.260990000000000000e+05,9.000000000000000000e+01
7.261000000000000000e+05,9.200000000000000000e+01
7.261020000000000000e+05,1.250000000000000000e+02
7.261040000000000000e+05,1.280000000000000000e+02
7.261060000000000000e+05,1.520000000000000000e+02
7.261070000000000000e+05,1.450000000000000000e+02
7.261080000000000000e+05,1.400000000000000000e+02
7.261090000000000000e+05,1.400000000000000000e+02
7.261110000000000000e+05,1.480000000000000000e+02
7.261120000000000000e+05,1.430000000000000000e+02
7.261130000000000000e+05,1.400000000000000000e+02
7.261140000000000000e+05,1.370000000000000000e+02
7.261150000000000000e+05,1.600000000000000000e+02
7.261160000000000000e+05,1.580000000000000000e+02
7.261170000000000000e+05,1.640000000000000000e+02
7.261180000000000000e+05,1.700000000000000000e+02
7.261190000000000000e+05,1.660000000000000000e+02
7.261200000000000000e+05,1.670000000000000000e+02
7.261210000000000000e+05,1.630000000000000000e+02
7.261220000000000000e+05,1.640000000000000000e+02
7.261230000000000000e+05,1.600000000000000000e+02
7.261240000000000000e+05,1.600000000000000000e+02
7.261250000000000000e+05,1.570000000000000000e+02
7.261260000000000000e+05,1.580000000000000000e+02
7.261270000000000000e+05,1.560000000000000000e+02
7.261280000000000000e+05,1.540000000000000000e+02
7.261290000000000000e+05,1.560000000000000000e+02
7.261300000000000000e+05,1.540000000000000000e+02
7.261310000000000000e+05,1.570000000000000000e+02
7.261360000000000000e+05,1.470000000000000000e+02
7.261370000000000000e+05,1.470000000000000000e+02
7.261380000000000000e+05,1.450000000000000000e+02
7.261390000000000000e+05,1.450000000000000000e+02
7.261400000000000000e+05,1.450000000000000000e+02
7.261410000000000000e+05,1.450000000000000000e+02
7.261420000000000000e+05,1.450000000000000000e+02
7.261430000000000000e+05,1.450000000000000000e+02
7.261440000000000000e+05,1.450000000000000000e+02
7.261450000000000000e+05,1.450000000000000000e+02
7.261460000000000000e+05,1.420000000000000000e+02
7.261470000000000000e+05,1.420000000000000000e+02
7.261480000000000000e+05,1.420000000000000000e+02
7.261490000000000000e+05,1.550000000000000000e+02
7.261500000000000000e+05,1.570000000000000000e+02
7.261510000000000000e+05,1.650000000000000000e+02
7.261520000000000000e+05,1.630000000000000000e+02
7.261530000000000000e+05,1.610000000000000000e+02
7.261540000000000000e+05,1.590000000000000000e+02
7.261560000000000000e+05,1.930000000000000000e+02
7.261570000000000000e+05,1.930000000000000000e+02
7.261580000000000000e+05,1.900000000000000000e+02
7.261590000000000000e+05,1.850000000000000000e+02
7.261600000000000000e+05,1.850000000000000000e+02
7.261610000000000000e+05,1.890000000000000000e+02
7.261620000000000000e+05,1.820000000000000000e+02
7.261630000000000000e+05,1.800000000000000000e+02
7.261640000000000000e+05,1.790000000000000000e+02
7.261650000000000000e+05,1.780000000000000000e+02
7.261660000000000000e+05,1.810000000000000000e+02
7.261670000000000000e+05,1.910000000000000000e+02
7.261680000000000000e+05,1.920000000000000000e+02
7.261690000000000000e+05,2.080000000000000000e+02
7.261700000000000000e+05,2.070000000000000000e+02
7.261710000000000000e+05,2.170000000000000000e+02
7.261720000000000000e+05,2.260000000000000000e+02
7.261730000000000000e+05,2.470000000000000000e+02
7.261740000000000000e+05,2.510000000000000000e+02
7.261750000000000000e+05,2.450000000000000000e+02
7.261760000000000000e+05,2.400000000000000000e+02
7.261770000000000000e+05,2.340000000000000000e+02
7.261780000000000000e+05,2.340000000000000000e+02
7.261790000000000000e+05,2.330000000000000000e+02
7.261800000000000000e+05,2.260000000000000000e+02
7.261810000000000000e+05,2.210000000000000000e+02
7.261820000000000000e+05,2.230000000000000000e+02
7.261830000000000000e+05,2.230000000000000000e+02
7.261840000000000000e+05,2.250000000000000000e+02
7.261850000000000000e+05,2.210000000000000000e+02
7.261860000000000000e+05,2.240000000000000000e+02
7.261880000000000000e+05,2.380000000000000000e+02
7.261890000000000000e+05,2.420000000000000000e+02
7.261900000000000000e+05,2.380000000000000000e+02
7.261910000000000000e+05,2.330000000000000000e+02
7.261920000000000000e+05,2.430000000000000000e+02
7.261930000000000000e+05,2.390000000000000000e+02
7.261940000000000000e+05,2.460000000000000000e+02
7.261950000000000000e+05,2.450000000000000000e+02
7.261960000000000000e+05,2.460000000000000000e+02
7.261970000000000000e+05,2.520000000000000000e+02
7.261980000000000000e+05,2.490000000000000000e+02
7.261990000000000000e+05,2.420000000000000000e+02
7.262000000000000000e+05,2.360000000000000000e+02
7.262010000000000000e+05,2.330000000000000000e+02
7.262020000000000000e+05,2.270000000000000000e+02
7.262030000000000000e+05,2.190000000000000000e+02
